,PNW_final_cc,SE_final_cc,INW_final_cc,NE_final_cc,SE_hardwood_final_cc,NE_hardwood_final_cc
724,0.5065957177801987,0.5352672314246784,0.509298455568072,0.5331533241414069,0.48893207217069007,0.48196156172031773
725,0.5101204798570187,0.5341211407148215,0.5225004531925309,0.49748016037837056,0.4979099360748156,0.47942118123366617
726,0.5072946344127945,0.5347078213071592,0.5170724910966968,0.5290841529143636,0.49564685190973,0.486909830899121
727,0.5083385788340449,0.5334715472391991,0.5252094896721762,0.5277300728832485,0.4919487635282761,0.49240005909254164
728,0.5095382659835561,0.5338325749782543,0.4987742603466685,0.5261874710084579,0.49657303473460485,0.48390792978539426
729,0.5033509452681431,0.5323952353817996,0.5105521167637903,0.5073895655469625,0.49712567782481865,0.484140441382107
730,0.5101126525928312,0.5357591424414119,0.5260486779799199,0.5222793847064704,0.4982644277386639,0.49279662375020855
731,0.5084452866352286,0.5344223713688262,0.4989245859958069,0.5300007621601308,0.48632338916486634,0.49913408470304604
732,0.5077602405887804,0.5305155424017949,0.5009688258331626,0.5315025614239294,0.49909009951902616,0.4952298406033645
733,0.5046767854968922,0.5299683687830502,0.5020870076998107,0.5304765593399764,0.47981577245447,0.4812455488223505
734,0.5060334702702839,0.5331850223054396,0.5170624067054981,0.5272858612319465,0.47923322566368143,0.48090070755091446
735,0.509060036614218,0.5329409244120884,0.5135218072547559,0.5158310033681535,0.48229396274198205,0.48418084390244714
736,0.5066684000861331,0.534067980560376,0.5115553415535258,0.5282387906388255,0.48122074368628864,0.4846028659329463
737,0.5046024415771216,0.5335315191693691,0.4970703143857816,0.5295231149353166,0.481915431866876,0.4858956276338658
738,0.5029876571978649,0.5355915634447184,0.4973188559358141,0.510378642630061,0.47952018681103936,0.48695541846017837
739,0.5099410260068054,0.5302062719232837,0.5179779973733041,0.5172547134964884,0.48999484108588254,0.4979096525539699
740,0.5039919879698637,0.5354245661456936,0.4969380479981547,0.5331664069312884,0.4833720188874568,0.4961534127598643
741,0.5014342969517114,0.5341564286463492,0.5265410879366668,0.5265336611880537,0.49244314351403506,0.4949333465306103
742,0.5086600385335601,0.5339984038036977,0.5087934922949798,0.5181371451871607,0.48618200950880114,0.49136269646333697
743,0.5022379409751535,0.5357668123063513,0.5275682971766587,0.5233630640925202,0.48561403491355803,0.4864139331131932
744,0.506493071984363,0.5343325417669933,0.5109565696665203,0.503548166698858,0.4988339218729903,0.49465651831262636
745,0.501743759627033,0.5334084723290822,0.5162930517044416,0.5087266090431586,0.49149147377617125,0.49004020371966817
746,0.5101242958689922,0.5327062248778297,0.5126749357634052,0.49651922931696885,0.48792563731998134,0.48124878892725204
747,0.5044274716075361,0.5340181450092253,0.5203047799281675,0.5220764217846928,0.48588607379203647,0.49693642152449435
748,0.5032435390534129,0.5340392363190427,0.5092024842417878,0.5352134914999815,0.4874033597926081,0.48427837938169865
749,0.5040777281961263,0.5326907489797168,0.5142870461375244,0.5071732740485742,0.48656782763380163,0.4821723565626577
750,0.5103047546411875,0.535223026970487,0.5216495315558219,0.49942910178809047,0.4984537459056137,0.4792879735891766
751,0.501685555458434,0.5320907678102983,0.523414252598108,0.5285406505849259,0.4813114495266791,0.4854978126431365
752,0.505336177948061,0.5321345599480871,0.5237958425746807,0.5182893820901594,0.49330432647846206,0.47992722212085115
753,0.5087680678433082,0.5309168093194978,0.5230753022000098,0.5230836775578539,0.49493300363644943,0.49023934420859594
754,0.5077838676605804,0.5333436678863321,0.5177285817178391,0.5275014524161511,0.4851128375575424,0.4993446705880087
755,0.5075228786997812,0.5311946569582615,0.5156654210070943,0.5001918686800034,0.4803379044482393,0.4946530998448228
756,0.5049076782150473,0.531808424693114,0.5146547990423821,0.5154902471881626,0.4963868643229266,0.49344317862776055
757,0.5065720849944476,0.5340801983401794,0.5002649402323055,0.4999827899853574,0.4907727320191068,0.48171822176079676
758,0.5026807715039582,0.5344666598292582,0.5239970896988513,0.5072126891917659,0.48317140910156914,0.4868333192766218
759,0.5095380133771864,0.5329545089367113,0.515978953377035,0.5184924238309577,0.4845032011404687,0.479574208709692
760,0.510269584981897,0.5343355608765651,0.5002026929835804,0.500729515181378,0.48167465031177625,0.48871850139625306
761,0.506532542962523,0.5333486735106363,0.5044331238135187,0.4986067199567261,0.48238438086922064,0.49809151228646203
762,0.5075430001237586,0.5330981631965429,0.5098688744956492,0.5072158790051607,0.4796915927563549,0.4977355801763558
763,0.5044057819625957,0.5304333020126701,0.5271093992916375,0.5318068330402241,0.4926440745709733,0.494883009544228
764,0.5051636138288876,0.5333290075599292,0.5206536069628868,0.5333235006032683,0.4885739696162108,0.48979927095742204
765,0.5095628386950134,0.5335156935628201,0.5084557259861399,0.5133304472305487,0.48483249471176715,0.4859082665801863
766,0.5063267017514113,0.5332393509556995,0.5112215869652339,0.5325395567487666,0.4842020168518331,0.49650051549201674
767,0.5023624143422976,0.5323233653243827,0.510979543403584,0.5116883341748688,0.4987232037240732,0.4800475677234774
768,0.5029284763727757,0.5295870622213643,0.5161666070108464,0.5143879764313822,0.48200957162041214,0.49147816446460996
769,0.510285975970695,0.5301440292699043,0.5205840084911211,0.5215198956175913,0.48218804236730856,0.4885221889538776
770,0.5076645680810873,0.5331610453107624,0.5015361192107107,0.5004198716204931,0.49030258734182575,0.49422483350378715
771,0.5077270412298646,0.5343906713257797,0.5213084891949424,0.4972260102871779,0.49463793225107633,0.49603951310084554
772,0.5020301523610733,0.5322956653216031,0.5071154501073821,0.49735904239347717,0.4909541601876284,0.4944607871689616
773,0.5015949347731827,0.5332436129868091,0.5061187959304805,0.5178069324885248,0.48563240871472313,0.49142820222360517
774,0.5052514624720416,0.5309925912686488,0.507107742169231,0.5085252580053999,0.4891365200300713,0.488114115277927
775,0.5030158330331582,0.53023905826991,0.5284331036526329,0.5132647004127384,0.482637718732532,0.48471153043032367
776,0.5077547374616104,0.535968627301773,0.5105804454854076,0.5040714336236279,0.48764935568808754,0.4883714824295662
777,0.5094038764607934,0.5342183597182506,0.5190542985265201,0.5346679855664822,0.4939155443298572,0.48924874645060956
778,0.5084094592229714,0.5317863980790022,0.4995036229449237,0.5059681211352826,0.48521220837239665,0.4920435460129921
779,0.5016357577252593,0.5348723309998805,0.5060208405027784,0.515725673468639,0.4965569800294436,0.4845381064936499
780,0.5064705631357095,0.5312498301733538,0.5106981219192197,0.5022752052752466,0.4946868931939882,0.4967939487133819
781,0.5074428926400866,0.5327005342722496,0.5033951352457017,0.49637418281928103,0.485061385077564,0.48198962960612624
782,0.5057164187788218,0.5340177308703721,0.5224757135832208,0.513016901937469,0.4888850118235101,0.4833820825678053
783,0.5067093386706039,0.5333418024305394,0.5145657136918799,0.5015860705570431,0.4854552194175384,0.49657434248669036
784,0.5033460897106061,0.531297411817882,0.5106067295226481,0.49764000099386935,0.4946437109194956,0.4858523397915282
785,0.5017194273489781,0.5299179053994733,0.5184296300192082,0.5348545676920442,0.4837624937953831,0.4864354701422238
786,0.5071479571945852,0.5332283823037224,0.5178505532980965,0.4973578216386032,0.4812143047947334,0.4889995543498312
787,0.50565769847595,0.5313273217318983,0.5205404352620209,0.520570992207364,0.48267082669463734,0.4968748176712565
788,0.5050954841403134,0.5335373298195035,0.5016107370417856,0.5155983254634708,0.49120297492230836,0.4865491103352975
789,0.5096444611135892,0.5298579386572819,0.5185813559660147,0.5099561642498819,0.4965507290594789,0.4845375983768847
790,0.5060441504640785,0.5348012259128879,0.5126197143071259,0.5056842695083446,0.49790118354329127,0.4847526068567044
791,0.5016228264214337,0.5355017587371641,0.527759940159521,0.5049558668874957,0.48880773554350054,0.4946080630533367
792,0.5092385928919632,0.5346333471369653,0.5199147301099488,0.51262119666703,0.4976229271503588,0.48278758560003565
793,0.50610152427735,0.5337641248938898,0.5118987657305335,0.5055849123582451,0.4924352781390847,0.47982826435119297
794,0.5028347357224203,0.5352423243625742,0.5243584037984222,0.5146034976948589,0.4810500965241209,0.4968170699969949
795,0.507986117659657,0.5327933182742707,0.5087562179460887,0.5270582812879054,0.4862892266282444,0.48954658964028824
796,0.5026297413102484,0.5301018079274208,0.520140941035623,0.5036583405604582,0.4987718272999098,0.4841618446978324
797,0.501584164488537,0.5357441162802209,0.5237010625533924,0.5120030788388387,0.4799414256493328,0.49226946072018946
798,0.5071450145706407,0.5352937324437594,0.5193213096208639,0.526431903008022,0.48569148593300515,0.49872059850998796
799,0.5031791662537519,0.5353560255470504,0.5121515814899075,0.5017587332433008,0.48242705493901744,0.4973490643376842
800,0.5038444229544865,0.5340347141000373,0.5041011709436007,0.5044519117550076,0.48342096021541053,0.4876806605975874
801,0.5041810828313958,0.5357605909752003,0.5167545799313897,0.5094757364438829,0.49374507867880213,0.49677016565494714
802,0.5034881812264447,0.5340501546153035,0.5043556128842652,0.5240419043217653,0.4955563693714253,0.48523266746653826
803,0.5080096753950407,0.5299846934428142,0.5108226759596705,0.5206034691439488,0.4845409023241334,0.48306535655804866
804,0.5026499794679338,0.5330954414479787,0.5244768500458254,0.4974335716944634,0.49540416189618053,0.48717292703940845
805,0.5056354287479949,0.532841723196153,0.5169032055408183,0.5253489681520409,0.48368756764410814,0.49145247833465255
806,0.5016332982144127,0.53063887500684,0.5245879473250666,0.4994929211958,0.48769758224370174,0.490634486292392
807,0.5074877417571602,0.5310902626205465,0.5132360206005401,0.5323662156063755,0.48890123737572666,0.49769394435630604
808,0.5082942816099194,0.5349295470623684,0.5261341126670692,0.508241666434754,0.48288714839257857,0.49390057582960384
809,0.5056716620034297,0.5360911750854903,0.5152027885564152,0.5280492083577805,0.485627684472939,0.47975599077268766
810,0.5088484935436085,0.5342466598276611,0.5124979881966636,0.5104446812198447,0.4930940920302448,0.49548052273630705
811,0.5102550336665429,0.5343097776555404,0.5270660932458444,0.5184634870750819,0.4923575940176918,0.4796629294707931
812,0.5036038449662568,0.5343383554446564,0.5182976263023046,0.5228434907193747,0.49766488090056266,0.48930940629699576
813,0.5018381321085268,0.5353812119489049,0.5059572109099595,0.5243647392833201,0.4811068484336619,0.4876999102758478
814,0.5031226537219874,0.5311700846681437,0.5281577583807339,0.525898855785303,0.49416309875515824,0.4924012161898758
815,0.5086403627552988,0.5299910244737861,0.5027191829113096,0.5303266584400873,0.48196767189089046,0.48465382654588873
816,0.5069857409833359,0.5322428424980106,0.5154819123182448,0.5090555779139025,0.48402616788601854,0.4937615964779483
817,0.5026426267264299,0.5359335805887289,0.5216959330758534,0.5351893170280185,0.4829217011500658,0.4820080226106786
818,0.5099712686637372,0.5333774020086461,0.512502418335358,0.5127882143775153,0.481612359712164,0.4985609286243412
819,0.5094032258116431,0.5349195729680183,0.4989886267899455,0.5064768511989556,0.48085695408067464,0.4821324945011035
820,0.5051805164781302,0.5311281852100393,0.5128261535448821,0.4968061522261032,0.4838458878986391,0.4820229718705447
821,0.5091257430145135,0.53576154390445,0.525977747302912,0.5297052450729661,0.4928541360406116,0.49573900789978015
822,0.5075899481038543,0.5324916551242121,0.5146505678417371,0.5088401852769631,0.4876656262502315,0.4959756463071825
823,0.5086231122484816,0.5349599327022926,0.5080829521474651,0.5207819802176663,0.49845750223581553,0.48511549744182936
824,0.5089546871121658,0.5314597291535393,0.5238593568572454,0.4996974703573633,0.4960508968366349,0.49262661918616957
825,0.5044741690326143,0.5335406368711777,0.49940662936747876,0.5299703339201762,0.4826896583553844,0.490553189505372
826,0.5078774261574318,0.5337916608524073,0.5069139759633408,0.5130726330483358,0.497393869310763,0.49299628418393726
827,0.5082757492960284,0.5321048147541328,0.5028338758164581,0.5151585556860606,0.4798929800314848,0.49552605897804824
828,0.504532969028032,0.5299506542254958,0.5263838291146806,0.5133841078959583,0.4991912608730085,0.49867555484705617
829,0.5086604244448427,0.5355040898681384,0.5223384369702134,0.5109955484389203,0.4915559163939314,0.492754479423537
830,0.5063380386561626,0.530257150675006,0.5164756438507785,0.5107517373958832,0.48140324180836436,0.4794893208248607
831,0.5044569025882769,0.5350791039207174,0.5221384135255697,0.5008239758557167,0.486431205845309,0.4792741823686911
832,0.505820159621242,0.5307521906393401,0.5048421644844148,0.5067069976994818,0.49643970400584997,0.4897494565670869
833,0.5022112506856411,0.5307850545629298,0.5278802301897929,0.5227750959523796,0.4986022246303446,0.49938968125138805
834,0.5017760697193261,0.534626808650534,0.5059715552896846,0.5326407939753709,0.48153753692118667,0.48055426759840025
835,0.5040262119451437,0.5355656211028214,0.5126251084225217,0.49673942202431837,0.4919152637742918,0.4801045183977564
836,0.5081276967473646,0.5356406318870138,0.5138935922404412,0.5102027476109018,0.4909328655674205,0.4866550519444775
837,0.5043244380188696,0.5355529087700854,0.5095747432647386,0.5223839291723967,0.49179783883001166,0.49204074716405544
838,0.5047845852471428,0.5304494754537494,0.5122797372568781,0.5247325618468694,0.49575848254032934,0.48414514278670945
839,0.5093139538268407,0.5323212611848118,0.4987849397681349,0.5213653726611356,0.49193374524390454,0.49101083165217
840,0.5073857094621025,0.5349387726311811,0.5035521417490642,0.5353093779901698,0.4913029545099432,0.48462257513458074
841,0.5049161082040792,0.5320202302634589,0.5207761737792989,0.4974213179569093,0.4883368100365376,0.4989930241150793
842,0.5078181624476859,0.5337132163814389,0.5152443824416231,0.518473719268054,0.4870883950481753,0.47969376851449547
843,0.5024633770301868,0.5296915798442396,0.5135526438526785,0.5113022521787232,0.4984434746455327,0.4883801819741033
844,0.5019705265122841,0.530026408998646,0.5115128669095325,0.5310448532421599,0.4801854522739171,0.48521529952199444
845,0.5048786165955741,0.5341717811115971,0.5257668803830846,0.502813879673038,0.4954795409820265,0.4844250431756159
846,0.5090628523209767,0.5343576507883481,0.5225154311075391,0.4995565898908939,0.4956490138743148,0.47946478451878527
847,0.505301293561156,0.5324266559638268,0.49882805030753014,0.49750834526226567,0.4803988764051618,0.4973608457694683
848,0.5080833350022276,0.5346060654726281,0.527714972324514,0.5103591607425755,0.48731871571219265,0.48818577801034146
849,0.5038671323518269,0.5316010337229513,0.5089159531613245,0.509073248865805,0.4906145696574317,0.49434244744995676
850,0.5082716296318212,0.5296486436218772,0.5208779308203714,0.5016862883861689,0.49103158138862596,0.48892649591367915
851,0.5092964479612424,0.534504101843563,0.5262455684255066,0.5075960518504463,0.4881874006071888,0.4948776860179656
852,0.5058487027543886,0.5307635732140039,0.528038511027389,0.5151526089974376,0.4980732247236901,0.49793924844341925
853,0.5086722134270885,0.5299451487549325,0.5067366447325858,0.5026012483169074,0.4812136973280936,0.4867075100561858
