,nitrogen_kg_per_t_greenwood,phosphate_kg_per_t_greenwood,potassium_kg_per_t_greenwood,herbicide_kg_per_t_greenwood,diesel_planting_L_per_t_greenwood,lubricants_planting_L_per_t_greenwood,electric_planting_MJ_per_t_greenwood,diesel_harvesting_L_per_t_greenwood_ME,lubricants_harvesting_L_per_t_greenwood_ME,gasoline_harvesting_L_per_t_greenwood_ME,harvesting_equipment_harvesting_kg_per_t_greenwood_ME,yield_residue_ton_of_drylog
1963,0.49894607644673566,0.03769983530982271,0.00033074502112548246,0.0026052452125773966,0.1360921169087366,0.0010635121030199857,0.3367624495594746,2.76196966919291,0.051835138195743244,0.5057426008052818,0.3248138909491843,116.35027068213309
1964,0.7870478273516928,0.03364469191518033,0.00045860353452387273,0.00072443385253964,0.43707624618907087,0.0016087862593787852,0.46466624676578433,3.0888635304214405,0.04482660137031735,0.8518491796606137,0.5518728466874238,74.60838095196249
1965,0.15027460045641014,0.03429703248490753,0.00021207734670374421,0.003749198086934892,0.32089130502371993,0.0004293902889296242,0.4158522440433455,3.52819776389126,0.060601650659644866,0.6128944753895819,0.4689833596683729,81.6501719211301
1966,0.1495606331665049,0.03051111039112007,0.0003774782545593248,0.004048242271639529,0.28488591533723817,0.0007565933495261385,0.46888761124848416,3.462254572981527,0.06622752009284145,0.8981475982859795,0.5564963014492805,56.260320825382394
1967,0.09584892439996139,0.026826820330475884,0.00020554990596919243,0.005726422566923822,0.051254722664349134,0.0012049573631569424,0.41524036521881935,3.477849939194913,0.050146363763844105,0.6948076482609205,0.4127855795888885,84.4042270420665
1968,0.3345370222078663,0.04223455547734364,9.148182575702603e-06,0.003641135509507876,0.09960246939758113,0.0006426624212075557,0.46949704652931845,2.8450479334100063,0.07371797091112012,0.5459845234442615,0.43977501795891866,56.93703579101997
1969,0.7175629094421611,0.05479930068775003,0.00037078326275202605,0.0018310369503914416,0.1339813804958608,0.0008449256570466512,0.45351086718463907,3.0028827797056397,0.07980706393872596,0.42327823809724313,0.4891898532045206,82.53369487137067
1970,0.5145790995712953,0.01827215901358429,0.00023798475641620135,0.0018035896266265599,0.17761675307925553,0.0002366264079146075,0.38925809665560035,3.1670838080871775,0.05461312875967275,0.38378651239786343,0.44016778027799086,64.32537221315064
1971,0.2280475270312255,0.040028153824731516,0.00021785265076272082,0.0034314892197677143,0.09329545006880662,0.0008069188082885071,0.4178483679067346,2.48107016128369,0.04524740225146008,0.40822020383174656,0.48164549905010684,58.43606241822273
1972,0.2807087442092496,0.045343980072504654,0.0004536648540751736,0.0039681064509706565,0.1402488727128248,0.000575906550860214,0.4427267858186458,2.6488722525190656,0.04956358074110918,0.5059909805110253,0.40804721825707324,73.85645201960334
1973,0.33266139529125566,0.03603859889359288,0.00029295582699688966,0.00413618769700543,0.13126905497093427,0.00017303824939043892,0.37742770975439915,4.490393173282298,0.05585173089356946,0.5545974178383131,0.3792002843210123,72.35617418368452
1974,0.08709286319423594,0.052151093541630306,4.2740148678541484e-05,0.0021734734028391453,0.23861111569575894,0.0005765097637345256,0.48320595860940496,3.5865988199998102,0.06540917652075612,0.5439746280574574,0.49137464843310097,72.81100693343215
1975,0.7925898421139163,0.034965960147201984,0.00012229145142152615,0.0032583055680036575,0.10769614154485527,0.00013174455964902164,0.35245175165632936,2.0231638196482806,0.04054960723812639,0.5104349372813448,0.3402408009548126,74.42526686384225
1976,1.0818142803317448,0.046294165400314384,0.00046758289373370263,0.005275501332275522,0.2516132797069219,0.0016715412711164846,0.4395980920729815,3.043391875753832,0.05245561397505467,0.6597955257584236,0.5072350827956201,62.33999573177239
1977,0.15325659328129662,0.02035467087016411,0.00019137928340514924,0.001052329885082299,0.168095029595413,0.0005922883060261669,0.3663982216507798,1.9316218137738306,0.04951803622242509,0.3923782128617628,0.337493196460062,62.5081663994634
1978,0.35474414270458715,0.023201287789800237,0.0003956698431023063,0.0006291799580389393,0.17439400771342295,0.00010462749247574118,0.46660235335491107,4.169529254879777,0.056153463041085996,0.699204573990803,0.49203264784724027,51.301788724779556
1979,0.17737834475133105,0.02747295549626064,0.0003762232517290928,0.0045177435418672016,0.22338941189330713,0.001558726951359259,0.45981778417526487,3.6413998533655247,0.05611032201471715,0.3650693596099593,0.4274450589011655,63.73843255915818
1980,0.21929110134548177,0.03831080943757366,0.0004850698285337927,0.0021886973681308243,0.042512249925192744,0.0012187437293815244,0.4150285826341267,6.123538588029052,0.05429987004783681,0.39075800064698635,0.4392524137018105,60.23253764339833
1981,0.10676174678947281,0.03377581772229352,0.00021533032650105532,0.004998901643972046,0.06566476604843553,0.0015113000061002782,0.46541314722320914,2.936911134331276,0.041623444650118066,0.5454151978342875,0.4682020728152713,85.2874923449564
1982,0.16745065268843698,0.01784754349693134,0.0004138588402425111,0.0009912369779321788,0.05426053610838203,0.00024837373848879505,0.3891289028201695,2.688986500861468,0.060159236327956334,0.4103787847596135,0.403203125369084,72.95993795011009
1983,0.14913563285378695,0.02660381963691998,9.627895117643757e-05,0.002958709682621177,0.20786503397765843,0.0007866089868955982,0.4254551352871242,3.4674445589537175,0.0487903592202813,0.5888667774557225,0.4462306398388908,75.85077231600496
1984,0.06225555138855221,0.03563422661091784,2.1234111242060706e-05,0.0031534913600311794,0.23946190114528323,0.0008903839698671198,0.4208019285083087,2.788273776144848,0.06076934211504966,0.7549779186610467,0.4073111283028836,86.85250664745627
1985,0.5876422177112282,0.02690396642095643,6.330034697205305e-05,0.0008803001953058607,0.21069826192171479,0.0013085417061749517,0.3703531273268307,2.4417092533659837,0.050483719924016,0.6231598417166792,0.3752189082927907,99.71272227143726
1986,0.13724920711622515,0.04588229363106533,0.00024781723011239334,0.0054575322853352495,0.12369342499893687,0.0006358168336464762,0.38257955755939543,3.0739676628027146,0.056507266669517525,0.8453213014314134,0.389188247621374,94.84670197712398
1987,0.22779232192544482,0.04310209326289075,7.0961744311486145e-06,0.00047246778132534304,0.1902584636503351,0.0013405800612730535,0.49665259570313497,3.287399707312117,0.041919448887749795,0.7788416736210978,0.5522988057836417,65.76612664261825
1988,0.0906832505210429,0.04106644073465318,0.00042455937182044447,0.005240201630191636,0.24760607698770537,0.0017434250398825919,0.42235031385974653,3.0316960586077446,0.05152815057443837,0.29874351149495626,0.3929191483276949,73.21683380097339
1989,0.7681956189565337,0.019841069244915546,0.00010428276051108734,0.0022246541299983536,0.03939881166884397,0.0007878920999336561,0.35609345248007207,3.221557119309324,0.056328109203831626,0.4326143802034353,0.42155453371722834,82.12863320449115
1990,0.3158902703387877,0.035152842586511995,0.0001619445724996037,0.0025230801888939556,0.2796013880974646,0.00042288935300237334,0.4259516874129654,2.839099697430099,0.06737825756639425,0.8647216450463118,0.41811508690513227,75.81774279306572
1991,1.2205930657377178,0.03730060741832783,2.7110688342885603e-05,0.00473306439327224,0.15045383047099406,0.0006971767371106832,0.48520185273377725,3.2124588511326984,0.049629635287431015,0.7401594101573148,0.4975554103211589,59.97924515046311
1992,0.7458143124557615,0.03968028779813938,7.301174498656446e-05,0.0005239146011048521,0.13446459179393713,0.0011758042289572964,0.40363448232280674,3.121408561338158,0.03871440116982411,0.5910710647492644,0.4468698243184036,70.83491694381402
1993,0.5683243557544734,0.04351171632766798,0.000173657043584146,0.003964594326383678,0.08005128546926803,0.00012824542052597404,0.41248070608224563,3.6805646100216154,0.05513706073549008,0.38812199403207104,0.4073225388571905,80.97428244843192
1994,0.23970650340776503,0.02774631293840447,3.415803286455174e-05,0.0046490461671069745,0.2238485334818833,0.0012938331477192423,0.4283139902200569,3.2048822175860217,0.07301034299041187,0.6327830557109139,0.5178842691334141,64.57422278990458
1995,0.21163457522591694,0.03784442781907997,0.00029592385808014163,0.0031443680072122215,0.09920196514649669,0.0010067584968180352,0.4390632124847693,2.875658459187847,0.0692290679056929,0.37139051834101194,0.4095549748715099,60.79103711541506
1996,0.8291234173860507,0.04628941070006297,0.00040198530582528355,0.004013913665663392,0.18981861289693383,0.0014156592064531578,0.4331277313019217,2.917239957820912,0.06582959038075653,0.4052821039530107,0.44581127829725803,60.54267246057251
1997,1.0969314741322835,0.048991089112924734,0.0001891006613375505,0.0003355565921895197,0.16673420562451194,0.0008871873763042073,0.46502045895466726,3.268651556723035,0.07190781023542372,0.5509538543144462,0.48091011341451184,99.89554498649915
1998,0.3811446131336774,0.017814427209076056,9.603580292059283e-05,0.000907973386534334,0.06849519883372361,0.0013907637769391683,0.41854816780159165,3.074342780001664,0.05325725467015469,0.4774904020468551,0.4742868672848732,73.84554460797948
1999,0.7013823828859831,0.04050150179723479,4.5958706315137904e-05,0.0009704191611677874,0.10995921176372375,0.0011349055148282385,0.3618052573121679,2.1494751005725212,0.046030458518284884,0.4687834093239268,0.41671032716891426,58.28767907200945
2000,0.34285432028703094,0.0222145784757566,0.0003429743161349258,0.004775327984004645,0.20571457820445463,0.001048248991620473,0.443077165288064,2.39205725578152,0.06024003560030222,0.4504777208700935,0.5181926716007583,84.46538238491009
2001,0.11594750522643452,0.03944036836228237,0.0002761749193381709,0.0018174155812712223,0.08243133837964174,0.0010555378390242577,0.4252600675549299,2.733952579317998,0.06314619275650993,0.7444267470120809,0.4655502471447875,86.65780892730795
2002,0.17304801482921364,0.046023353829818675,0.00020085235048645172,0.005730738845248463,0.08587359855829794,0.0003023345251636324,0.43075620909155765,3.843225131803624,0.06287427921793301,0.6217059400652902,0.47512524072319856,76.43927134655007
2003,0.1994739857863726,0.041267613217798156,6.713150377565528e-05,0.004762854555742679,0.19011690898073333,0.0004686579563459833,0.44858941425540005,2.6110332351049204,0.0447559148132347,0.8070448908662164,0.4667283111007835,74.00713347071498
2004,0.12258454668842961,0.02805997987187969,6.070205881502438e-05,0.000547043495127948,0.05392926189959276,0.0003140486691933051,0.2739420151973912,1.6519621102461919,0.04407734390554671,0.38534786277888455,0.2642211187610289,78.0496075860721
2005,0.471540217048749,0.03684452313253275,0.00019737864363405952,0.005088036174622338,0.2009054022552138,0.0014828885846626823,0.35884087293899064,2.9040800272020855,0.03904640518071789,0.30158946814375787,0.3557326107083267,84.31286164936023
2006,0.35229853165920877,0.03916374720437251,0.0005369592778680478,0.0006476412762905148,0.15100988331537593,0.001547033750502002,0.45604936658441675,3.5380565936810946,0.050600859482201575,0.5391077602057627,0.4973363605542077,74.09756376300237
2007,0.46467917275595466,0.025145791368003087,0.00010976106990237082,8.176742431139692e-05,0.06720634908138394,0.0017614997437131676,0.44975118291601485,3.347096980066845,0.06323774125852596,0.3275338177782877,0.4293796980277356,74.08941975984254
2008,0.2821398903679632,0.032725130111909286,0.00029748333420136236,0.003953069838548015,0.15559543990011834,0.00027287437070592217,0.40152276017242533,2.3099559232960507,0.035771529451041,0.41062650019497454,0.43148698596133167,74.81881442359436
2009,0.17411189717619072,0.033317731329634635,0.00029783641194706077,0.004229755078422471,0.0419768521226709,0.0009190442812346991,0.47388847103669085,2.982168066062129,0.059190823527374495,0.7470909363913947,0.5218137616178226,98.5917277775883
2010,0.8857611877597934,0.05771566190339464,0.0001676027685067465,0.002320221090679869,0.17304819672325725,0.0013016385112334895,0.4834879907629497,3.573437284778257,0.05856929447763263,0.3932737909832759,0.4921031253393265,60.29908106841032
2011,0.10735699921333147,0.04143187198626989,1.991533528772041e-05,0.0009000763953792716,0.10568134375417078,0.0015468342750293354,0.4499581335117533,3.120788012330434,0.05305406384738949,0.6827995390824483,0.4708944794955936,103.17677004434225
2012,0.056897744591903,0.022369367817264185,0.00044661498670262967,0.004784117196182302,0.032235442994660066,0.0007507975232527984,0.39277186965656524,2.3241391132676346,0.056207253977540464,0.7719064415010151,0.36736434032285875,60.47992124341805
2013,0.1647753695532094,0.031098786516378832,0.0002720043511934301,0.002489900153962,0.11484462563756809,0.0010455806138796285,0.3575548567422352,2.2560497075750465,0.04666001114999524,0.5342691512149741,0.4039445228145886,69.35359735347232
2014,0.971185741097842,0.047872489355121395,0.0002919993378096166,0.004991986842559043,0.04038976161877378,0.0006723153516364021,0.4367071972499072,3.051782549777154,0.043233581755291496,0.6081260934157182,0.43990517985166255,96.51563733346774
2015,0.1952511821869077,0.031138343986104367,0.00018288382555978804,0.0032781955985354636,0.03167939573285707,0.0013275241878516236,0.4436972690196772,3.5968083115146854,0.0527349069166859,0.8037858990532305,0.41920627961559964,77.13976177270264
2016,0.42112076482225824,0.03495419532733946,0.0003154367056200238,0.00400624856017189,0.14324146513893674,0.001203743098043357,0.42222138479345944,3.115434797759808,0.05441897148432453,0.9494444357140297,0.45030884222198886,59.725669186327806
2017,0.4570424783476697,0.0423002963494204,7.686923338988774e-05,0.0013602750779700419,0.2140959693819402,8.970389277517591e-05,0.4048609803348701,3.6747982126126293,0.047765301124458565,0.8348608927070805,0.4232621645798887,73.36662946095802
2018,0.6585495905906978,0.04416531407066049,0.00028345469884526805,8.774743697053504e-05,0.20139774791840603,1.8252900916124848e-05,0.5016056442589722,3.3102661109377784,0.07709388666138892,1.0722825723006244,0.5587958799311716,63.826060401786876
2019,0.07844419491595965,0.03216489897075368,0.00018354104214506626,0.003868720446281715,0.12138497451523493,5.0309278836467305e-05,0.3807629313881626,2.897135282413153,0.058446459398757665,0.6685041782428183,0.3964125028598226,94.30237525209321
2020,0.36124840853290163,0.03402693807893047,0.00026892326062451813,0.00433148751326027,0.1217331865878507,0.0008226367156162819,0.34616042839512845,5.251500552840146,0.05659824914849023,0.5256481267429234,0.3721912719821029,73.09368645796341
2021,0.37794799995884765,0.03666763270528146,3.1487619726365025e-05,0.00027257728332090886,0.22041383993522665,0.0005060845638692668,0.39430008157395774,3.2130309675592468,0.037857637190429075,0.5120485784733394,0.3884453608973847,65.99442238954944
2022,0.2994674672319669,0.030936485009178574,0.0004719845554452217,0.0056488593444922785,0.13294180144989115,0.0006199450827372993,0.4537843225877489,3.880907793256536,0.07377160755486258,0.7194640424712739,0.5389631384651524,68.43369076478274
2023,0.518098905204841,0.024200693144732627,0.0002843855869179889,0.003875991354327174,0.0719004290807473,0.0016441948392014562,0.43222601945825556,4.197593677555476,0.06995687173905887,0.6008557037980073,0.4289762632738494,73.81521518276921
