,bio_DC_eff,bio_SYN_eff,resin_carb_low,resin_carb_high,bio_HV
1488,22.596420993220228,31.416331325617474,0.5908611905656932,0.8233511900300043,18.92063090628593
1489,21.785222940893334,32.58104595514543,0.628526347114984,0.7403265786206297,18.810199611951834
1490,18.74772267939454,27.194081224110576,0.6237712460063921,0.832352939393386,19.03231351367132
1491,17.97804814319892,31.695958974540574,0.6488006312443457,0.8110423938319224,18.784000040124404
1492,22.806512965568096,30.78794318996558,0.5637896789401597,0.7046888701571844,18.55617440073175
1493,23.00441051085707,31.354921023981746,0.6473298384370219,0.7868939858376641,19.512622648653455
1494,18.95734615615875,32.33224609718776,0.5682300494827547,0.8062576568431341,20.370137364728212
1495,17.053588134600858,27.638699497098735,0.5757149326389717,0.742340442338373,19.365060042039808
1496,16.204615845335308,34.70736098784829,0.5985821632595103,0.8416852553493728,18.9628085250943
1497,15.50611158880178,26.150544617591585,0.6159124111703483,0.8258702841599731,18.841397549421107
1498,17.779189571696378,31.405365789745915,0.5906575278417742,0.7448478935720013,18.735896983550635
1499,19.857642951660026,33.984872057685436,0.5683932545846425,0.8260097421005068,18.792453276242966
1500,22.684673126887645,32.67236631584605,0.6442433822651477,0.7411637966963409,20.989963805596
1501,16.339173109664518,32.821866385608715,0.6401971761898246,0.8219985867336334,19.72523528959369
1502,19.384037964431712,29.2784003971512,0.5905281445809001,0.7637644352136489,18.164464407584838
1503,24.086608243126488,32.05435755222728,0.6246901471437364,0.7121095241902933,20.97062218378612
1504,24.839521876781653,30.877648942332467,0.6107117162140148,0.7988989565342727,18.05600926174847
1505,18.40596095253453,30.730528176054243,0.5541146823165416,0.7545106394606444,19.114486641146264
1506,24.90262672703406,30.697650803805665,0.593649955527936,0.8186268419853062,19.31527091597823
1507,19.30973840429468,25.915620798247694,0.619819938355906,0.714038964306032,19.458122325324517
1508,24.15180603524163,31.217067922510065,0.6096496263484676,0.8430302127286646,20.854098804996575
1509,23.194370159639064,27.011667216890277,0.5803969256933759,0.7657472834051878,20.007753973259163
1510,19.684458393358312,25.744786706994535,0.580528258330406,0.8002115638145959,20.56678661266694
1511,15.113479095775746,28.054648168246274,0.5540750432993159,0.7695572502262529,20.871844253546033
1512,20.66335694878997,28.804856372874674,0.556808965677687,0.8455547102764316,19.27781597700796
1513,20.24339995744007,33.44172938110442,0.6091554468212403,0.7527248804279729,20.47784677770853
1514,18.187045817452496,27.929321410851106,0.6002584547968514,0.8243858374069014,18.143376298896374
1515,22.652161312832494,32.764047143316176,0.5929505193826671,0.8221738314059202,19.080984198442717
1516,15.863396446575887,33.27870741904667,0.5725799631326202,0.707199387806994,20.672180757625682
1517,15.501305386523507,31.2136289884597,0.5961137316244366,0.7238147566420512,19.085046389277313
1518,23.810489157612057,31.6251015492318,0.5695056874691989,0.7921711319348534,18.400589743051228
1519,23.792094870872837,27.351214616345437,0.6357913758020984,0.8388227368257902,20.16426533460099
1520,17.168563669543254,34.128102764314676,0.5825257166808194,0.8161673045444549,20.343407501947333
1521,23.83214686282978,32.97410999764341,0.6018178618441262,0.8066928602954149,18.28245222423428
1522,20.9252974574789,29.980313174239537,0.6212769045564505,0.8034026147090133,19.177153845126607
1523,16.754922229408255,29.642302005144224,0.5615449605791331,0.8376716692149938,20.76206511026268
1524,21.793932859986775,33.95979166906355,0.5822317413822574,0.7324254707001853,18.870617449501527
1525,21.693901875447082,33.99274330483727,0.6396138301765799,0.7962886827352968,20.793605963117997
1526,22.354013279959766,31.555972027116617,0.5681521886150963,0.7831509184775742,19.46608822463588
1527,16.352148339819582,28.778079011017525,0.5677607244889159,0.8296773760014059,18.806948931010922
1528,18.322414885381413,33.98080509298817,0.6307120140871554,0.7373557837142213,18.09296729249501
1529,17.05516458076356,28.698182247284443,0.5744277311438376,0.7309737480514309,19.675435472982848
1530,22.671346650674636,34.05695879214485,0.6237154531844622,0.7099693435340719,20.0728832857055
1531,22.867406179155005,27.471158457384988,0.56674390832524,0.7944189132893897,19.92002615179302
1532,24.921163452893403,33.35754502835496,0.637453557654573,0.7255810708711371,20.31838802845618
1533,17.176689232292105,27.506146205002334,0.569710598969828,0.72485891512517,18.227561491269785
1534,17.687267781699067,32.125892824524705,0.5595881928551437,0.7632499462141784,20.334381882743127
1535,24.592229635599296,34.071639329006175,0.6047632803785079,0.8115419965605255,20.34763268789974
1536,24.43237278951883,25.589584263680912,0.5945521607623641,0.7980458956747284,18.67454197801596
1537,23.33071295496385,34.58121365625769,0.5674082689896395,0.8173107075686907,19.22440435150551
1538,24.403120112071,26.655009790336518,0.5862706357853289,0.7836446423510594,19.925895334778044
1539,18.68218629311579,34.30517232348341,0.6160544515224118,0.77584826160637,19.583009476073933
1540,24.046253959327295,31.371878101102748,0.6325146057340876,0.7694518285867411,18.614459591943266
1541,24.000076030917256,26.452692888832807,0.6305657660040407,0.8065717781211397,20.9415201848798
1542,17.390376355904934,26.219125010479306,0.5890456514289123,0.8466639070768038,18.73973041078962
1543,15.102800323379237,25.264361508891106,0.6429783490750931,0.8137952800447783,18.1203353514558
1544,23.282932201858106,28.343724464779932,0.5867341197680155,0.8086843347465231,19.75229502541797
1545,23.469373362292927,33.08538762270372,0.5999989651539819,0.7630472480491993,20.524607807316364
1546,16.23768939003206,26.678857764438273,0.6360786202413553,0.7220758825492729,18.03980316377785
1547,23.30734842272213,32.24735940087395,0.6164976470951012,0.8454286596885232,20.409100858637842
1548,20.838403106583392,30.512733015313174,0.5503450128511432,0.839557723466465,19.24736761232428
1549,19.090816022688557,33.38477529723165,0.633504197645891,0.7184682215959127,20.383982405374848
1550,17.431909526509607,32.84328164749257,0.555821521484682,0.7108746375316576,20.323878561060052
1551,18.24029543718716,27.83848530618073,0.5937751930406344,0.7149576283964283,19.338536745661965
1552,23.56825363904948,30.88261199715747,0.6408254135229152,0.7000147567104325,19.48085470070661
1553,19.306862275314735,30.628786617347718,0.6348081654648124,0.7144884203382191,19.223452333362044
1554,24.80797997064084,31.276225169274365,0.5788052754269649,0.843516317117782,18.046584476976243
1555,22.130433052226753,26.945037940728938,0.6476047301944913,0.8351299080956474,20.0416525295363
1556,19.388643947152477,30.16302741305458,0.6187937111449118,0.828962177142321,18.041202708622023
1557,24.84375413279887,34.959447263678605,0.6387547034361833,0.7820540781151517,19.340835797784035
1558,24.671493573797527,31.285180551889823,0.5635628517156888,0.7220912364899765,20.885147193904764
1559,19.827699115452933,32.00193528021586,0.6303776731497415,0.8081065671487332,20.077276187087286
1560,21.232968159530465,31.908049684130866,0.5958441808750596,0.7837799443570277,18.508007359458404
1561,19.439884767556528,32.507355432574336,0.6461283006625612,0.7017767170437061,18.220199107344804
1562,15.122104082305771,28.345004925690887,0.5644032482651371,0.7442614004089173,19.865873879398055
1563,15.08359478438112,25.778002499955395,0.6042142365580989,0.7654017355062954,19.48313615357013
1564,19.143449208055692,33.9125367008419,0.645920479064039,0.7809113184979649,20.69959561310417
1565,20.446847167715596,29.804593365132792,0.635450563139335,0.8415380836263535,18.406707974377408
1566,24.110434204989353,31.6466450470973,0.6461095906423733,0.7323947617985009,18.238618960138005
1567,19.760953154734207,33.453053171254325,0.6394787128968165,0.7315655005169109,20.50468691210434
1568,24.858825272895373,32.35617016317847,0.6051314088344414,0.7989742373507084,19.799656736589046
1569,19.96307972070475,26.24381369059548,0.5910184860252885,0.7672216156506585,18.954010503643136
1570,16.508943944881324,29.394880214097626,0.5713603593052373,0.710883375188739,20.239547609893286
1571,23.617670596544375,31.306227434071594,0.5648150417363327,0.7386041151638069,19.84758406731856
1572,21.592902461301616,28.276395910565885,0.6272436075725596,0.702476790840423,20.410327967860226
1573,23.120269279138427,30.53209920244002,0.590377777967611,0.819629028578524,18.716080266152936
1574,22.289938758122553,26.561409961035686,0.5691590264157678,0.799092941447272,19.803707947250615
1575,19.333676192861933,31.99443727678016,0.5558084381391915,0.7958724214047266,18.172091468503577
1576,21.895835895507123,34.15496020457571,0.5672251657369344,0.7821122483629048,20.346433532126923
1577,23.768307397258933,28.934032898066388,0.577447749143338,0.8416948601067628,18.37844646405631
1578,17.432753588654506,25.14641493674878,0.6154598334965882,0.7794555151752756,19.912652748767933
1579,18.848531664190155,31.846490382036478,0.6094914742092323,0.8373612237060132,20.004160073378575
1580,23.703208413157938,25.008164921826292,0.5983005919165623,0.7736784151811715,19.239945638267667
1581,24.0540321682838,28.736228451024505,0.5680587755739056,0.7052341546788546,18.87338608054555
1582,22.302755235474514,32.081746846118335,0.5664866802296038,0.8278277480288679,18.234030936086207
1583,20.48438333381348,31.11347574413414,0.5525531948807374,0.84366303682103,20.315432704412636
1584,23.97861752914181,31.68175806593836,0.6308240262957127,0.7100416693732888,18.644130015893467
1585,23.041967421453506,26.340620107047716,0.563448652418863,0.7244027987098655,20.94751315530401
1586,20.271180916360336,26.277438549388563,0.6363167991033762,0.7618440908209845,18.38487532029769
1587,20.062858533331756,30.365007833026596,0.6228472060255121,0.7485035221505563,18.03528280869452
1588,22.50604606746989,33.46255940283868,0.6339136244952501,0.7128912930628608,18.031979752153468
1589,24.460958369700986,26.242257028971085,0.602159025602542,0.8238656922926562,20.60457491834435
1590,16.60048983251557,28.77314531228221,0.5511300360489702,0.7292663303599062,19.3684671361482
1591,22.795909612585106,26.12099261285649,0.5986546516455336,0.8098671847243384,19.0219269447691
1592,24.05943158083676,25.802625086681306,0.6421478150018816,0.7639792398645615,20.983833656191685
1593,18.433255336958865,33.102328109103425,0.6053385368478719,0.7786128174820555,19.092398179479616
1594,22.33503765224976,25.22410759021951,0.5657480112176814,0.7928337753889779,20.520973070752436
1595,23.028234834651926,30.57484719982282,0.6330238270378823,0.7166812404211035,20.946514027039385
1596,17.71010950239556,27.78917477834028,0.5979248204559335,0.8347604554673249,19.46268578867377
1597,18.294393189837493,33.91159735969812,0.6103964772596093,0.705290981200667,19.202461780832
1598,16.65609629221779,30.467714078302812,0.6333411343959534,0.7399977305675075,20.665689858619118
1599,22.843847588511153,26.218081174853214,0.5594059035052628,0.7523538067573448,20.084494325319305
1600,19.597171963065428,26.621314812060398,0.5760416558379764,0.8275516294873293,20.711759374691734
1601,21.560844340781145,25.456897912834016,0.6224502794976992,0.8132299338600467,20.69224729756324
1602,23.975325259298238,26.41485332772625,0.608102712532075,0.7563647439299647,18.572909107962243
1603,20.422862176561097,28.252610540203648,0.6407560970213213,0.7712516185803787,20.071666663243974
1604,23.879145701663646,28.856052317837417,0.6448040887806664,0.7707440612453136,20.421634695588047
1605,20.389297773589266,29.970874001500096,0.6377614735515527,0.826374868633351,19.707282030282606
1606,19.10474338352475,34.400381233348924,0.5941525504656588,0.8499005838014632,19.67088566448991
1607,23.178592482604937,25.60478689054981,0.6321647292725828,0.8213129668228829,20.216847602334383
1608,18.827268004134858,26.531123972966913,0.6312741207630347,0.8292786221596011,20.95594353978409
1609,24.716061692196536,27.392087847089304,0.5606386678305628,0.7812236343570702,19.623490901218997
1610,17.559354105843273,28.50019058611148,0.5748853436696021,0.791301640594234,18.87681769814523
1611,15.776257473559612,26.81570724714364,0.5678563555901998,0.7341196807845665,19.90307244529819
1612,22.32611984560403,33.64345114945152,0.6281831935504222,0.8162197854276327,20.412086734998617
1613,24.37151124079002,27.970258454290672,0.5677528662208782,0.8289106949465809,20.18698515778936
1614,16.49307772575565,29.274384281876657,0.5612812650385341,0.7930218741845801,20.285685438873873
1615,16.57017486413522,26.258510338831865,0.6132373167989378,0.7229594144723964,18.032067419548145
1616,16.21838552989503,29.310147125945775,0.5627575070398368,0.846852783173538,20.16293604284202
1617,23.701308082083244,28.219892240904073,0.5944883117072569,0.8422862584421843,20.583653040851623
1618,19.666858638769316,29.693276589600863,0.6094735479306338,0.7823744813067176,18.398996606877837
1619,16.127368575193017,33.10955734504767,0.6128571920274349,0.7734780176305985,18.00641170848911
1620,19.452423085858904,27.287316708729982,0.6481017961925771,0.722846458735317,19.65471695333249
1621,21.940310680310105,25.983928935764734,0.6376702394376389,0.8155660784220351,20.941484986814956
1622,24.95259976169195,29.133637337817675,0.5951430740770373,0.7483520410335723,18.79022973381212
1623,22.504474598407874,27.5756662563944,0.6412589719796146,0.7384844167695439,20.583405043847286
1624,20.98942099223404,33.110560705638456,0.5638088141484653,0.724726885575083,19.67682916506677
1625,17.929868007316216,25.443721367015517,0.6457623995730231,0.746094881502563,18.78000609442059
1626,22.265787993991626,30.408465387198515,0.6243913655461659,0.7814543614875721,18.78231570130655
1627,16.189676896303688,26.878653116180548,0.644505853330996,0.7291263125381819,19.08899351723371
1628,20.103418353433728,28.953326727839546,0.5861210519924502,0.7006073524557881,18.33099327223849
1629,17.816184393478764,28.91460483764624,0.5830669187337681,0.8239604460498403,19.20489271445035
1630,20.29915807034292,29.373264909110112,0.5938425192171599,0.8182851976460116,18.781963804757254
1631,20.11162261325987,26.304645898073968,0.6342268359961154,0.8142630674919408,19.889916585045082
1632,15.083692292444935,28.183010445907648,0.5755344782555036,0.7183715109907712,18.60074296305681
1633,18.220700857226785,32.88798845970799,0.5989960809629964,0.81771518685626,20.193376743347862
1634,20.4830489638981,32.36398681529468,0.6403884209501485,0.7844582024284119,20.65008420392085
