,carbon_prop_landfill,methane_prop_landfill,wood_decomp_in_landfill,LFG_C,LFG_R,LFG_HHV,LFG_elec_eff
2357,0.44768821593529035,0.5523117840647096,0.19024825735430184,88.31113853955301,81.59215383758894,14.57679289832617,0.3008638169109105
2358,0.4152381809429497,0.5847618190570503,0.17901924092363342,64.29749789064613,73.38140815382481,17.482838126361134,0.3113111639707449
2359,0.5215706705990311,0.47842932940096894,0.1615014908164222,85.30542095432442,74.06910103652312,15.652181974153226,0.27539280162330615
2360,0.5725283607781677,0.4274716392218323,0.20473731629661615,61.37719598123646,62.51654295029025,18.99470080965788,0.3163947106295596
2361,0.5317244765178774,0.46827552348212265,0.1931741187515678,83.230281528473,78.2834353162566,11.44546843973094,0.3157707818105251
2362,0.5666053568462686,0.43339464315373144,0.189799405011687,67.80075012048516,71.14197376905872,11.464890345802377,0.2939190432751116
2363,0.5407594643047932,0.45924053569520684,0.20783680740490335,74.08715141960415,62.0992686191865,15.052279990774515,0.34891815937844683
2364,0.4919354670930372,0.5080645329069629,0.17969444642223315,67.50268001657734,78.26107990230655,16.95988438322582,0.3341262536466432
2365,0.5689775846788097,0.43102241532119034,0.23147212606530773,88.75558029050505,72.2704332919392,14.38529730561995,0.3437253640592438
2366,0.43707894077332105,0.5629210592266789,0.21160138623354943,83.16139144363952,75.4766523230908,14.709886153474415,0.293991842993023
2367,0.4126325042582618,0.5873674957417382,0.2081165823006053,63.123424019227386,84.26672494977099,11.439845785949032,0.2890643197082436
2368,0.48343756925521725,0.5165624307447827,0.23108683635302052,85.67453934628938,80.3711919412508,11.765119193531799,0.2882017874013818
2369,0.5442981310896737,0.45570186891032627,0.2359481823130974,89.15820826622348,76.15801834022018,18.220015716334384,0.3010614534340582
2370,0.5941970981166333,0.40580290188336665,0.17705023947913723,73.76378875087957,68.47390107768787,18.727650225617573,0.25666403003855165
2371,0.5556214980993051,0.44437850190069494,0.17776310275318327,87.50464239830353,66.83639099306758,16.070457161132477,0.34555655818111464
2372,0.5152685984535239,0.4847314015464761,0.1621767521792866,73.65899572842847,76.98479302075206,11.455680976454927,0.29694232489979894
2373,0.47294914158626067,0.5270508584137393,0.15828336446340094,62.34114539479683,69.8020364944996,11.083081777985164,0.2951533457645574
2374,0.596486374812513,0.403513625187487,0.17871400986566433,73.57549459561275,68.53345280359117,16.635183616597523,0.2903049273566985
2375,0.4578134379834782,0.5421865620165218,0.24564524199583643,77.39319744762169,79.71904076483672,13.730921023596004,0.2601344267850891
2376,0.5159036695003568,0.4840963304996432,0.24787027399896977,88.29755116310156,72.87699037880654,15.193355894527278,0.293409224056829
2377,0.5080647420921454,0.49193525790785464,0.15338951627937283,79.37939362295046,81.45070823017986,17.383897193771205,0.275826461418328
2378,0.46875613101715136,0.5312438689828487,0.2180722981235138,92.1005363282035,64.51538531931284,18.96132414209044,0.28519124129625134
2379,0.44823217009635236,0.5517678299036477,0.24657554214813407,81.60215677769662,82.30632474176298,13.781826611070528,0.26880619418441126
2380,0.55771543040176,0.44228456959824003,0.2030091941349856,70.2869765048977,63.71080817147103,13.951100047809291,0.28336867747361405
2381,0.4786858382893937,0.5213141617106063,0.1654980300196074,67.0314577234025,67.78794158277934,17.99926670323234,0.2558113738226426
2382,0.469753188308879,0.530246811691121,0.2180978099415803,60.745873338901795,60.64601542782243,13.207254889628206,0.27096103744502137
2383,0.439921988863607,0.560078011136393,0.2272026430757959,90.46311311542073,83.44796966876632,11.21059280529499,0.34053512155271376
2384,0.5883769693205511,0.41162303067944894,0.23936870227680662,92.05433958991989,83.14659451262209,12.645221603667224,0.32213628698113445
2385,0.5989960093165453,0.4010039906834547,0.19034843789149383,69.34865824180288,74.24171381011702,14.780290589885503,0.28515159387407896
2386,0.5542108150310365,0.44578918496896347,0.214945493984803,80.70470388725691,77.72857136839744,11.83393429365963,0.3392582797125766
2387,0.48518752829890777,0.5148124717010922,0.17584794428656594,85.282529003556,71.1077780426463,11.302264669429555,0.31775295817202576
2388,0.5277234948034679,0.4722765051965321,0.18579368874820676,81.92930014781885,78.00299249820725,18.624091074603026,0.2921991625446964
2389,0.4613178747652982,0.5386821252347018,0.1950187467429272,89.18073316236325,74.36629290568864,17.570194329135973,0.3116016164585943
2390,0.45020540830951644,0.5497945916904836,0.1892709932595313,90.48965858423914,65.7341443058535,16.380859428112473,0.3426156512391281
2391,0.549863137142704,0.45013686285729604,0.18312453440462367,85.18565717780672,65.94528131654603,14.767395989866959,0.3451755010805635
2392,0.5441746061211098,0.4558253938788902,0.21702766008477642,93.87675565532473,67.13740324607858,12.187286961315223,0.25991333059174526
2393,0.5314902889811352,0.46850971101886485,0.1877351798536837,89.6983240253873,67.41338982254439,11.742146105496403,0.3302436991472184
2394,0.4680432890302225,0.5319567109697775,0.18518145974068534,64.55343560257224,63.02466753614841,16.466231026361367,0.30885813535355894
2395,0.5946109650965413,0.4053890349034587,0.18638014051587704,71.21065409811943,77.58981208860504,14.062281911694733,0.3108679343364787
2396,0.46674705788398296,0.533252942116017,0.15800802286425186,93.45907112086505,60.31056525430167,15.896501706247353,0.30253944866866855
2397,0.4547113389947042,0.5452886610052958,0.24325159524760637,82.37781302609845,74.31067729497809,15.797098479523724,0.3253818859474583
2398,0.43132984659673984,0.5686701534032601,0.2259923873678693,93.65351736454573,72.84643358972934,12.020499392455893,0.2510035067292946
2399,0.4833418084336047,0.5166581915663953,0.24452411868902754,71.6381041720213,61.15469814322992,11.27080735560049,0.322155045000381
2400,0.5821149054981665,0.41788509450183353,0.234479065831511,78.15136305807246,69.80866880846749,17.58430630876262,0.29204222532498775
2401,0.5731596372720649,0.42684036272793513,0.21813800606618186,84.51670541700568,79.89271084970039,17.121543407220518,0.2679706969360236
2402,0.5786460020380868,0.4213539979619132,0.19783596307616524,93.38312553818577,70.54895608243388,13.940204501493735,0.32846347132914544
2403,0.5425663710043443,0.45743362899565565,0.17785223082432383,79.70050636431598,75.03486776215942,16.082902486976252,0.33913424548084753
2404,0.4023576836253696,0.5976423163746304,0.2061382569474869,64.7399925050068,75.25864557798211,13.550164168654709,0.32802990512487595
2405,0.5148605490818264,0.48513945091817356,0.207597442895529,90.36046556652202,72.35747644567539,15.773629106297316,0.32048066440026857
2406,0.4683284301482969,0.5316715698517032,0.17217859361301932,90.02359008605099,72.00017265147673,14.033524407434188,0.34516840451872755
2407,0.40696232413300276,0.5930376758669973,0.21179283562699186,82.4946987122737,60.00869952809436,15.248729391417953,0.3303585513300148
2408,0.45722991817629594,0.542770081823704,0.18571406879081662,81.35738626132257,80.62241901795022,17.906104215696622,0.3012576571251297
2409,0.4364553926999065,0.5635446073000935,0.15973801250118808,76.75934860975318,84.68154589017193,13.648973434185443,0.3045989200514724
2410,0.4228904325033656,0.5771095674966344,0.2277372384857247,78.3293357120613,74.28818965606915,16.66950758419905,0.33027722969529183
2411,0.5401884454996292,0.4598115545003708,0.22147066506736313,86.7147584974145,83.41313679719806,14.587851037477087,0.26052810395775255
2412,0.4402483912490363,0.5597516087509637,0.15711004330982856,60.17363147661478,63.902361807875415,14.636821520852028,0.3008009317992013
2413,0.4886302676853907,0.5113697323146094,0.1680951772265723,92.08217568038101,75.93254444641563,14.470814560748048,0.29234153496803394
2414,0.4969317402465702,0.5030682597534297,0.19953124328082683,83.2943957790649,72.97713269373536,16.57983182155053,0.31521936688747976
2415,0.5633008674505311,0.4366991325494689,0.2362671066800375,63.022153567189,62.35345520392296,16.95815575772959,0.30140344002316005
2416,0.5170451434801653,0.4829548565198347,0.19904511514275128,94.01683570748105,75.77825734523425,18.243889632696664,0.2817488932290866
2417,0.4407318772730053,0.5592681227269947,0.21893094418081505,77.02000653228325,64.3690093064971,17.9433813099495,0.306016680266638
2418,0.4635240603209446,0.5364759396790554,0.23733253364271858,89.09286004408608,67.51605356233314,16.30228644594383,0.25791492030551455
2419,0.4940596049795433,0.5059403950204566,0.2022055838441971,76.68587895344831,84.92132223516074,14.895274733833308,0.3328506219851252
2420,0.44600869921578595,0.5539913007842141,0.17828586603990293,74.07805658276334,76.85534241431256,11.854425731640399,0.2764630707107621
2421,0.523976262610192,0.47602373738980797,0.19686366467487534,73.74574056395748,62.291587858978644,11.536081791634926,0.25780475130050495
2422,0.5972832381093511,0.40271676189064887,0.24772495914313242,92.12622764808881,73.9366186136056,12.428355534598513,0.28365462059009994
2423,0.4910798945115263,0.5089201054884738,0.1838055333266032,70.87488938892783,82.96953928046744,12.98178949173651,0.25488875901446134
2424,0.4434806126385066,0.5565193873614934,0.23082798472142801,79.77925645956715,83.11944455711232,17.41768872069207,0.27659119649262454
2425,0.437469297515788,0.562530702484212,0.17360539118053436,86.92849646183942,64.44258659623048,11.577203768901754,0.299255477420084
2426,0.44724949927995966,0.5527505007200404,0.19946301424004986,93.28537922640737,76.00456967018877,14.297765091597975,0.2770385003556025
2427,0.4999504600553463,0.5000495399446536,0.21999363267095656,77.78346398600559,74.12476255892085,17.27058642368845,0.28939054476064296
2428,0.5460866079777409,0.4539133920222591,0.16189596896271943,64.35315446193762,62.09293971486902,17.3205898291597,0.3394500111978226
2429,0.5578022504425463,0.4421977495574537,0.17789132310314593,89.1746273743197,74.77439312129368,18.225622235189192,0.26155657770053625
2430,0.4912592251966335,0.5087407748033665,0.191908916888066,64.44955004068974,61.17996927943119,17.121453971651782,0.2668954876027249
2431,0.5716525140534691,0.42834748594653094,0.2388627475612114,60.28412551451057,68.14189112929029,13.65163940990015,0.294820803124698
2432,0.5998093497814687,0.4001906502185313,0.18090829775965414,71.2050463237261,85.08408701283864,12.4078013096173,0.2687277611118183
2433,0.507953509317293,0.492046490682707,0.1521817228063649,81.42747531585451,73.09445410050486,18.286472533127526,0.2558043225641634
2434,0.46529297799327046,0.5347070220067296,0.24653370060989066,85.28799234473965,84.8359762094212,15.102193306367026,0.2678445897976514
2435,0.57679393734627,0.42320606265372995,0.19115556040424683,61.697447999000694,64.7690155477522,18.373836784574532,0.3273470338062435
2436,0.49323095111096027,0.5067690488890397,0.18159102258105625,90.98114927704685,63.29257681234674,11.315785878797447,0.2510106225329024
2437,0.5934155977029174,0.4065844022970826,0.17015546788692607,66.12913923243245,74.88453546114732,18.846573716835813,0.25999808903142035
2438,0.5145723559624074,0.48542764403759264,0.15277853842822445,72.54398039026601,71.39599335331549,15.541000508771656,0.34213868634731925
2439,0.4816278631273928,0.5183721368726072,0.17893257728181644,62.689835466490635,68.52486310847831,17.149754744786257,0.26787369434784436
2440,0.5911928449729535,0.40880715502704645,0.2035698343813499,83.79328081548263,63.26785421540989,13.859165373620076,0.25087103314307857
2441,0.5243261407280734,0.4756738592719266,0.22489823410835946,79.66795197793854,66.34360176697116,16.843257471410706,0.29762917418256674
2442,0.4188745483169916,0.5811254516830084,0.20639727973449248,73.01584049405507,61.8742153250991,17.352565840730705,0.31944096835810737
2443,0.5830019272380793,0.4169980727619207,0.17346222214961537,92.20372675798357,71.94419653544149,13.557913260523119,0.3343312931897704
2444,0.4984100224631688,0.5015899775368312,0.23373131688891927,79.56346796941033,65.22284990996174,14.909939420683273,0.2769911333124327
2445,0.570223144806535,0.429776855193465,0.1682925866032541,88.95777302872823,63.71527023972098,18.32111600105071,0.25321587493020453
2446,0.45342113059366046,0.5465788694063396,0.15659444035585904,74.29563338254903,76.28657214085163,13.433520409242004,0.32942119115985946
2447,0.47563651861331235,0.5243634813866876,0.1999167417803594,82.1928073953682,71.01069571423622,16.78325577161162,0.26314506371198015
2448,0.4972770927133441,0.5027229072866559,0.22421265508709354,73.77232025950391,67.68913617309815,17.120387543529795,0.32748360748017297
2449,0.4513256040111709,0.5486743959888292,0.19014256227658177,84.98132198489921,78.90118858763793,16.739849281181456,0.2674302495937975
2450,0.4400323666433273,0.5599676333566728,0.2271945722582992,60.74084880465381,66.88075300425976,18.017180663873006,0.3012637933180786
2451,0.5629174010142154,0.4370825989857846,0.18773302726050356,79.12920609012681,60.33764127112252,13.077586669960251,0.2507618320350282
2452,0.43539680336258624,0.5646031966374138,0.2147648687373946,90.61396939436494,73.05499271369688,13.418012979149495,0.2696141508182025
2453,0.5623984294840653,0.43760157051593473,0.22219788431148801,63.4061511562774,80.71252797342333,17.993910587620448,0.2899020121324221
2454,0.5430906523211835,0.4569093476788165,0.21218714257231758,70.3512549066315,83.55662879771825,11.91194988749204,0.29868856397386817
2455,0.5108256142840967,0.4891743857159033,0.17909952461405534,80.88148605243862,83.35142993544645,11.563123898824728,0.32602505051120934
2456,0.5835784951929485,0.41642150480705153,0.15887748249687844,92.4346143821715,63.53921596805421,12.99434242351698,0.3043283489597214
2457,0.49355263827477336,0.5064473617252266,0.1790727728759434,72.2588724163472,61.188771186301274,11.520312686696823,0.26003547158384743
2458,0.5333013760480566,0.4666986239519434,0.19126607696865755,68.81722449652209,83.29401012145901,16.789916179159498,0.3278719555263992
2459,0.5994942112598405,0.4005057887401595,0.15045644775666947,63.949759161255706,82.20126777234195,11.272661588174103,0.3120243141967225
2460,0.5312491874824795,0.4687508125175205,0.2060260719127219,70.45109347843919,68.43865291812342,14.053979622044427,0.328404742301207
2461,0.5807614391403241,0.4192385608596759,0.17670074276776326,82.71224167253044,61.29827110046934,12.757255774583491,0.3206037087515116
2462,0.4604638932208944,0.5395361067791056,0.20399341815111685,92.82139769816769,81.42633551049259,16.7124405447734,0.3067345317780532
2463,0.4173336728582058,0.5826663271417942,0.2127512691056414,81.62133640422837,76.89808278443465,15.045786908943887,0.25821985116031615
